CMDLINE /home/currychen/anaconda3/envs/Safebench/bin/python scripts/run.py --agent_cfg expert.yaml --scenario_cfg ppo_train.yaml --mode train_scenario
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592550.2830 2671.0820 1703592550.2997 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592550.3106 2671.0820 1703592550.3274 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592550.3382 2671.0820 1703592550.3545 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592550.3655 2671.0820 1703592550.3817 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592550.3927 2671.0820 1703592550.4090 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592550.4201 2671.0820 1703592550.4364 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592550.4474 2671.0820 1703592550.4635 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592550.4745 2671.0820 1703592550.4907 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592550.5018 2671.0820 1703592550.5184 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592550.5294 2671.0820 1703592550.5457 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592550.5585 2671.0820 1703592550.5755 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592550.5872 2671.0820 1703592550.6035 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592550.6146 2671.0820 1703592550.6315 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592550.6442 2671.0820 1703592550.6605 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592550.6730 2671.0820 1703592550.6901 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592550.7021 2671.0820 1703592550.7186 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592550.7316 2671.0820 1703592550.7496 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592550.7626 2671.0820 1703592550.7792 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592550.7924 2671.0820 1703592550.8089 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592550.8222 2671.0820 1703592550.8386 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592550.8517 2671.0820 1703592550.8682 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592550.8811 2671.0820 1703592550.8979 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592550.9102 2671.0820 1703592550.9277 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592550.9412 2671.0820 1703592550.9585 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592550.9713 2671.0820 1703592550.9877 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592551.0006 2671.0820 1703592551.0170 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592551.0302 2671.0820 1703592551.0487 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592551.0607 2671.0820 1703592551.0781 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592551.0904 2671.0820 1703592551.1068 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592551.1196 2671.0820 1703592551.1365 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592551.1493 2671.0820 1703592551.1658 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592551.1785 2671.0820 1703592551.1955 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592551.2069 2671.0820 1703592551.2235 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592551.2349 2671.0820 1703592551.2516 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592551.2631 2671.0820 1703592551.2797 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592551.2907 2671.0820 1703592551.3072 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592551.3183 2671.0820 1703592551.3345 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592551.3456 2671.0820 1703592551.3620 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592551.3731 2671.0820 1703592551.3896 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592551.4006 2671.0820 1703592551.4171 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592551.4278 2671.0820 1703592551.4449 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592551.4554 2671.0820 1703592551.4720 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592551.4826 2671.0820 1703592551.4994 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592551.5099 2671.0820 1703592551.5274 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592551.5393 2671.0820 1703592551.5566 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592551.5671 2671.0820 1703592551.5845 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592551.5964 2671.0820 1703592551.6134 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592551.6249 2671.0820 1703592551.6419 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592551.6528 2671.0820 1703592551.6692 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592551.6792 2671.0820 1703592551.6963 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592551.7186 2671.0820 1703592551.7355 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592551.7591 2671.0820 1703592551.7759 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592551.7992 2671.0820 1703592551.8161 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592551.8377 2671.0820 1703592551.8545 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592551.8760 2671.0820 1703592551.8928 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592551.9150 2671.0820 1703592551.9318 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592551.9533 2671.0820 1703592551.9698 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592551.9887 2671.0820 1703592552.0047 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592552.0233 2671.0820 1703592552.0397 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592552.0596 2671.0820 1703592552.0757 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592552.0959 2671.0820 1703592552.1122 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592552.1300 2671.0820 1703592552.1462 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592552.1634 2671.0820 1703592552.1803 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592552.2000 2671.0820 1703592552.2168 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592552.2334 2671.0820 1703592552.2500 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592552.2666 2671.0820 1703592552.2839 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592552.3036 2671.0820 1703592552.3196 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592552.3380 2671.0820 1703592552.3540 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592552.3782 2671.0820 1703592552.3970 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592552.4195 2671.0820 1703592552.4364 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592552.4597 2671.0820 1703592552.4763 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592552.4995 2671.0820 1703592552.5160 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592552.5395 2671.0820 1703592552.5559 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592552.5805 2671.0820 1703592552.5969 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592552.6255 2671.0820 1703592552.6423 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592552.6684 2671.0820 1703592552.6855 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592552.7088 2671.0820 1703592552.7251 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592552.7478 2671.0820 1703592552.7673 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592552.7897 2671.0820 1703592552.8068 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592552.8292 2671.0820 1703592552.8511 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592552.8732 2671.0820 1703592552.8908 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592552.9134 2671.0820 1703592552.9309 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592552.9538 2671.0820 1703592552.9704 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592552.9925 2671.0820 1703592553.0097 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592553.0318 2671.0820 1703592553.0487 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592553.0707 2671.0820 1703592553.0880 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592553.1100 2671.0820 1703592553.1268 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592553.1484 2671.0820 1703592553.1666 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592553.1894 2671.0820 1703592553.2074 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592553.2290 2671.0820 1703592553.2462 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592553.2708 2671.0820 1703592553.2881 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592553.3120 2671.0820 1703592553.3290 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592553.3506 2671.0820 1703592553.3685 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592553.3904 2671.0820 1703592553.4065 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592553.4279 2671.0820 1703592553.4451 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592553.4672 2671.0820 1703592553.4846 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592553.5081 2671.0820 1703592553.5254 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592553.5490 2671.0820 1703592553.5664 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592553.5898 2671.0820 1703592553.6068 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592553.6296 2671.0820 1703592553.6469 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592553.6700 2671.0820 1703592553.6866 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592553.7066 2671.0820 1703592553.7233 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592553.7430 2671.0820 1703592553.7598 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592553.7788 2671.0820 1703592553.7949 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592553.8135 2671.0820 1703592553.8299 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592553.8488 2671.0820 1703592553.8644 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592553.8831 2671.0820 1703592553.8990 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592553.9176 2671.0820 1703592553.9338 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592553.9515 2671.0820 1703592553.9700 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592553.9875 2671.0820 1703592554.0033 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592554.0208 2671.0820 1703592554.0366 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592554.0546 2671.0820 1703592554.0708 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592554.0886 2671.0820 1703592554.1044 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592554.1225 2671.0820 1703592554.1389 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592554.1525 2671.0820 1703592554.1687 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592554.1827 2671.0820 1703592554.1989 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592554.2123 2671.0820 1703592554.2287 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592554.2423 2671.0820 1703592554.2583 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592554.2718 2671.0820 1703592554.2872 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592554.3015 2671.0820 1703592554.3169 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592554.3297 2671.0820 1703592554.3456 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592554.3575 2671.0820 1703592554.3734 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592554.3853 2671.0820 1703592554.4018 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592554.4136 2671.0820 1703592554.4294 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592554.4424 2671.0820 1703592554.4584 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592554.4702 2671.0820 1703592554.4862 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592554.4971 2671.0820 1703592554.5131 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592554.5240 2671.0820 1703592554.5408 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592554.5523 2671.0820 1703592554.5684 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592554.5796 2671.0820 1703592554.5958 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592554.6064 2671.0820 1703592554.6227 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592554.6327 2671.0820 1703592554.6489 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592554.6581 2671.0820 1703592554.6745 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592554.6837 2671.0820 1703592554.7001 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592554.7069 2671.0820 1703592554.7197 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592554.7275 2671.0820 1703592554.7412 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592554.7479 2671.0820 1703592554.7609 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592554.7685 2671.0820 1703592554.7815 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592554.7889 2671.0820 1703592554.8025 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592554.8101 2671.0820 1703592554.8231 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592554.8307 2671.0820 1703592554.8436 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592554.8502 2671.0820 1703592554.8635 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592554.8704 2671.0820 1703592554.8834 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592554.8899 2671.0820 1703592554.9030 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592554.9103 2671.0820 1703592554.9234 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592554.9298 2671.0820 1703592554.9423 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592554.9486 2671.0820 1703592554.9612 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592554.9675 2671.0820 1703592554.9805 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592554.9868 2671.0820 1703592554.9995 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592555.0058 2671.0820 1703592555.0185 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592555.0258 2671.0820 1703592555.0390 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592555.0462 2671.0820 1703592555.0594 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592555.0667 2671.0820 1703592555.0796 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592555.0868 2671.0820 1703592555.0996 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592555.1067 2671.0820 1703592555.1196 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592555.1259 2671.0820 1703592555.1390 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592555.1453 2671.0820 1703592555.1587 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592555.1655 2671.0820 1703592555.1786 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592555.1858 2671.0820 1703592555.1987 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592555.2044 2671.0820 1703592555.2163 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592555.2229 2671.0820 1703592555.2358 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592555.2422 2671.0820 1703592555.2543 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592555.2598 2671.0820 1703592555.2721 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592555.2777 2671.0820 1703592555.2908 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592555.2966 2671.0820 1703592555.3099 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592555.3159 2671.0820 1703592555.3281 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592555.3346 2671.0820 1703592555.3469 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592555.3496 2671.0820 1703592555.3618 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592555.3646 2671.0820 1703592555.3770 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592555.3796 2671.0820 1703592555.3925 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592555.3950 2671.0820 1703592555.4071 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592555.4096 2671.0820 1703592555.4223 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592555.4248 2671.0820 1703592555.4371 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592555.4397 2671.0820 1703592555.4523 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592555.4552 2671.0820 1703592555.4676 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592555.4701 2671.0820 1703592555.4822 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592555.4849 2671.0820 1703592555.4975 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592555.5000 2671.0820 1703592555.5123 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592555.5151 2671.0820 1703592555.5278 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592555.5303 2671.0820 1703592555.5429 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592555.5454 2671.0820 1703592555.5578 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592555.5603 2671.0820 1703592555.5729 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592555.5754 2671.0820 1703592555.5879 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592555.5904 2671.0820 1703592555.6026 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592555.6051 2671.0820 1703592555.6172 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592555.6199 2671.0820 1703592555.6320 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592555.6346 2671.0820 1703592555.6468 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592555.6494 2671.0820 1703592555.6619 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592555.6644 2671.0820 1703592555.6769 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592555.6794 2671.0820 1703592555.6916 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592555.6944 2671.0820 1703592555.7060 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592555.7088 2671.0820 1703592555.7223 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592555.7255 2671.0820 1703592555.7382 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592555.7408 2671.0820 1703592555.7536 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592555.7564 2671.0820 1703592555.7696 0
FUNC safebench.gym_carla.replay_buffer.store 2642.3516 1703592529.8777 2642.3516 1703592529.8777 0
FUNC safebench.gym_carla.replay_buffer.store 2642.3516 1703592529.9038 2642.3516 1703592529.9038 0
FUNC safebench.gym_carla.replay_buffer.store 2642.3516 1703592529.9298 2642.3516 1703592529.9299 0
FUNC safebench.gym_carla.replay_buffer.store 2642.3516 1703592529.9560 2642.3516 1703592529.9561 0
FUNC safebench.gym_carla.replay_buffer.store 2642.3516 1703592529.9822 2642.3516 1703592529.9823 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592530.0081 2642.6172 1703592530.0081 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592530.0333 2642.6172 1703592530.0334 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592530.0590 2642.6172 1703592530.0591 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592530.0841 2642.6172 1703592530.0841 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592530.1098 2642.6172 1703592530.1099 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592530.1356 2642.6172 1703592530.1356 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592530.1613 2642.6172 1703592530.1613 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592530.1866 2642.6172 1703592530.1866 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592530.2119 2642.6172 1703592530.2119 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592530.2371 2642.6172 1703592530.2371 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592530.2625 2642.6172 1703592530.2625 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592530.2885 2642.6172 1703592530.2885 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592530.3144 2642.6172 1703592530.3144 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592530.3403 2642.6172 1703592530.3403 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592530.3664 2642.6172 1703592530.3664 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592530.3925 2642.6172 1703592530.3925 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592530.4186 2642.6172 1703592530.4186 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592530.4449 2642.6172 1703592530.4449 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592530.4711 2642.6172 1703592530.4711 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592530.4972 2642.6172 1703592530.4973 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592530.5235 2642.6172 1703592530.5235 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592530.5495 2642.6172 1703592530.5495 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592530.5760 2642.6172 1703592530.5760 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592530.6026 2642.6172 1703592530.6027 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592530.6299 2642.6172 1703592530.6299 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592530.6585 2642.6172 1703592530.6585 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592530.6857 2642.6172 1703592530.6857 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592530.7132 2642.6172 1703592530.7133 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592530.7406 2642.6172 1703592530.7407 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592530.7684 2642.6172 1703592530.7685 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592530.7980 2642.6172 1703592530.7981 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592530.8274 2642.6172 1703592530.8274 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592530.8569 2642.6172 1703592530.8569 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592530.8865 2642.6172 1703592530.8865 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592530.9161 2642.6172 1703592530.9161 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592530.9449 2642.6172 1703592530.9449 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592530.9744 2642.6172 1703592530.9745 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592531.0044 2642.6172 1703592531.0044 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592531.0337 2642.6172 1703592531.0337 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592531.0622 2642.6172 1703592531.0623 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592531.0916 2642.6172 1703592531.0916 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592531.1206 2642.6172 1703592531.1206 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592531.1496 2642.6172 1703592531.1497 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592531.1789 2642.6172 1703592531.1790 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592531.2073 2642.6172 1703592531.2073 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592531.2367 2642.6172 1703592531.2367 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592531.2654 2642.6172 1703592531.2655 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592531.2934 2642.6172 1703592531.2934 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592531.3215 2642.6172 1703592531.3215 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592531.3499 2642.6172 1703592531.3500 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592531.3778 2642.6172 1703592531.3779 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592531.4053 2642.6172 1703592531.4053 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592531.4347 2642.6172 1703592531.4347 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592531.4639 2642.6172 1703592531.4639 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592531.4919 2642.6172 1703592531.4919 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592531.5197 2642.6172 1703592531.5198 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592531.5463 2642.6172 1703592531.5463 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592531.5727 2642.6172 1703592531.5728 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592531.5990 2642.6172 1703592531.5990 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592531.6247 2642.6172 1703592531.6248 0
FUNC safebench.gym_carla.replay_buffer.store 2642.6172 1703592531.6502 2642.6172 1703592531.6503 0
FUNC safebench.gym_carla.replay_buffer.store 2643.3906 1703592531.6835 2643.3906 1703592531.6835 0
