CMDLINE /home/currychen/anaconda3/envs/Safebench/bin/python scripts/run.py --agent_cfg expert.yaml --scenario_cfg ppo_train.yaml --mode train_scenario
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.2394 2663.8672 1703592643.2525 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.2597 2663.8672 1703592643.2732 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.2803 2663.8672 1703592643.2933 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.3005 2663.8672 1703592643.3134 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.3215 2663.8672 1703592643.3347 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.3418 2663.8672 1703592643.3550 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.3625 2663.8672 1703592643.3759 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.3829 2663.8672 1703592643.3958 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.4028 2663.8672 1703592643.4155 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.4228 2663.8672 1703592643.4356 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.4428 2663.8672 1703592643.4557 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.4616 2663.8672 1703592643.4736 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.4791 2663.8672 1703592643.4913 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.4967 2663.8672 1703592643.5105 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.5165 2663.8672 1703592643.5289 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.5348 2663.8672 1703592643.5470 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.5528 2663.8672 1703592643.5656 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.5721 2663.8672 1703592643.5845 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.5909 2663.8672 1703592643.6032 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.6091 2663.8672 1703592643.6215 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.6244 2663.8672 1703592643.6369 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.6397 2663.8672 1703592643.6525 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.6551 2663.8672 1703592643.6682 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.6708 2663.8672 1703592643.6837 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.6865 2663.8672 1703592643.6994 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.7022 2663.8672 1703592643.7148 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.7175 2663.8672 1703592643.7305 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.7331 2663.8672 1703592643.7455 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.7479 2663.8672 1703592643.7601 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.7625 2663.8672 1703592643.7755 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.7779 2663.8672 1703592643.7901 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.7926 2663.8672 1703592643.8054 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.8079 2663.8672 1703592643.8207 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.8231 2663.8672 1703592643.8361 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.8386 2663.8672 1703592643.8516 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.8540 2663.8672 1703592643.8668 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.8705 2663.8672 1703592643.8832 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.8856 2663.8672 1703592643.8985 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.9010 2663.8672 1703592643.9137 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.9161 2663.8672 1703592643.9289 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.9313 2663.8672 1703592643.9443 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592649.3434 2666.4922 1703592649.3602 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592649.3704 2666.4922 1703592649.3869 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592649.3978 2666.4922 1703592649.4145 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592649.4252 2666.4922 1703592649.4425 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592649.4536 2666.4922 1703592649.4698 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592649.4810 2666.4922 1703592649.4984 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592649.5096 2666.4922 1703592649.5264 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592649.5381 2666.4922 1703592649.5545 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592649.5663 2666.4922 1703592649.5832 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592649.5949 2666.4922 1703592649.6112 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592649.6223 2666.4922 1703592649.6387 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592649.6506 2666.4922 1703592649.6670 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592649.6789 2666.4922 1703592649.6955 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592649.7078 2666.4922 1703592649.7245 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592649.7367 2666.4922 1703592649.7532 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592649.7655 2666.4922 1703592649.7822 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592649.7934 2666.4922 1703592649.8097 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592649.8207 2666.4922 1703592649.8373 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592649.8483 2666.4922 1703592649.8649 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592649.8760 2666.4922 1703592649.8923 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592649.9034 2666.4922 1703592649.9196 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592649.9306 2666.4922 1703592649.9469 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592649.9579 2666.4922 1703592649.9743 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592649.9852 2666.4922 1703592650.0017 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592650.0127 2666.4922 1703592650.0290 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592650.0399 2666.4922 1703592650.0568 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592650.0683 2666.4922 1703592650.0854 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592650.0972 2666.4922 1703592650.1143 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592650.1262 2666.4922 1703592650.1428 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592650.1554 2666.4922 1703592650.1719 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592650.1845 2666.4922 1703592650.2013 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592650.2143 2666.4922 1703592650.2309 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592650.2439 2666.4922 1703592650.2608 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592650.2739 2666.4922 1703592650.2908 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592650.3028 2666.4922 1703592650.3194 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592650.3324 2666.4922 1703592650.3493 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592650.3623 2666.4922 1703592650.3794 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592650.3926 2666.4922 1703592650.4099 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592650.4231 2666.4922 1703592650.4401 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592650.4528 2666.4922 1703592650.4697 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592650.4824 2666.4922 1703592650.5003 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592650.5122 2666.4922 1703592650.5287 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592650.5415 2666.4922 1703592650.5584 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592650.5712 2666.4922 1703592650.5879 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592650.6004 2666.4922 1703592650.6172 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592650.6303 2666.4922 1703592650.6472 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592650.6601 2666.4922 1703592650.6769 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592650.6901 2666.4922 1703592650.7070 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592650.7192 2666.4922 1703592650.7362 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592650.7477 2666.4922 1703592650.7642 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592650.7753 2666.4922 1703592650.7922 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592650.8034 2666.4922 1703592650.8198 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592650.8310 2666.4922 1703592650.8478 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592650.8591 2666.4922 1703592650.8762 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592650.8867 2666.4922 1703592650.9033 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592650.9138 2666.4922 1703592650.9305 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592650.9412 2666.4922 1703592650.9581 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592650.9689 2666.4922 1703592650.9855 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592650.9963 2666.4922 1703592651.0134 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592651.0241 2666.4922 1703592651.0414 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592651.0518 2666.4922 1703592651.0690 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592651.0793 2666.4922 1703592651.0961 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592651.1065 2666.4922 1703592651.1231 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592651.1333 2666.4922 1703592651.1505 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592651.1608 2666.4922 1703592651.1775 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592651.1876 2666.4922 1703592651.2038 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592651.2251 2666.4922 1703592651.2411 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592651.2623 2666.4922 1703592651.2784 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592651.3001 2666.4922 1703592651.3168 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592651.3389 2666.4922 1703592651.3553 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592651.3748 2666.4922 1703592651.3914 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592651.4096 2666.4922 1703592651.4255 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592651.4420 2666.4922 1703592651.4591 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592651.4755 2666.4922 1703592651.4928 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592651.5096 2666.4922 1703592651.5256 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592651.5411 2666.4922 1703592651.5581 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592651.5760 2666.4922 1703592651.5929 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592651.6103 2666.4922 1703592651.6274 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592651.6455 2666.4922 1703592651.6620 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592651.6794 2666.4922 1703592651.6955 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592651.7132 2666.4922 1703592651.7294 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592651.7552 2666.4922 1703592651.7719 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592651.7960 2666.4922 1703592651.8130 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592651.8351 2666.4922 1703592651.8514 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592651.8733 2666.4922 1703592651.8902 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592651.9121 2666.4922 1703592651.9288 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592651.9506 2666.4922 1703592651.9677 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592651.9898 2666.4922 1703592652.0065 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592652.0293 2666.4922 1703592652.0458 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592652.0698 2666.4922 1703592652.0862 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592652.1088 2666.4922 1703592652.1256 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592652.1483 2666.4922 1703592652.1668 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592652.1928 2666.4922 1703592652.2093 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592652.2320 2666.4922 1703592652.2481 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592652.2707 2666.4922 1703592652.2888 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592652.3112 2666.4922 1703592652.3276 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592652.3513 2666.4922 1703592652.3680 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592652.3911 2666.4922 1703592652.4073 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592652.4302 2666.4922 1703592652.4468 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592652.4700 2666.4922 1703592652.4866 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592652.5085 2666.4922 1703592652.5250 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592652.5473 2666.4922 1703592652.5638 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592652.5875 2666.4922 1703592652.6041 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592652.6300 2666.4922 1703592652.6468 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592652.6701 2666.4922 1703592652.6865 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592652.7110 2666.4922 1703592652.7276 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592652.7509 2666.4922 1703592652.7674 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592652.7892 2666.4922 1703592652.8057 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592652.8288 2666.4922 1703592652.8451 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592652.8687 2666.4922 1703592652.8861 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592652.9122 2666.4922 1703592652.9295 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592652.9531 2666.4922 1703592652.9697 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592652.9928 2666.4922 1703592653.0092 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592653.0345 2666.4922 1703592653.0514 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592653.0746 2666.4922 1703592653.0921 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592653.1162 2666.4922 1703592653.1333 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592653.1550 2666.4922 1703592653.1719 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592653.1944 2666.4922 1703592653.2115 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592653.2380 2666.4922 1703592653.2549 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592653.2797 2666.4922 1703592653.2971 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592653.3178 2666.4922 1703592653.3339 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592653.3553 2666.4922 1703592653.3718 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592653.3956 2666.4922 1703592653.4121 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592653.4358 2666.4922 1703592653.4523 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592653.4741 2666.4922 1703592653.4903 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592653.5118 2666.4922 1703592653.5280 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592653.5507 2666.4922 1703592653.5668 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592653.5876 2666.4922 1703592653.6044 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592653.6243 2666.4922 1703592653.6404 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592653.6581 2666.4922 1703592653.6743 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592653.6920 2666.4922 1703592653.7081 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592653.7260 2666.4922 1703592653.7424 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592653.7619 2666.4922 1703592653.7781 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592653.7960 2666.4922 1703592653.8124 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592653.8310 2666.4922 1703592653.8473 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592653.8656 2666.4922 1703592653.8822 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592653.9003 2666.4922 1703592653.9177 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592653.9373 2666.4922 1703592653.9541 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592653.9723 2666.4922 1703592653.9889 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592654.0072 2666.4922 1703592654.0240 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592654.0424 2666.4922 1703592654.0596 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592654.0780 2666.4922 1703592654.0946 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592654.1131 2666.4922 1703592654.1304 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592654.1486 2666.4922 1703592654.1656 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592654.1835 2666.4922 1703592654.1999 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592654.2179 2666.4922 1703592654.2343 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592654.2525 2666.4922 1703592654.2687 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592654.2867 2666.4922 1703592654.3033 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592654.3213 2666.4922 1703592654.3384 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592654.3566 2666.4922 1703592654.3745 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592654.3924 2666.4922 1703592654.4092 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592654.4271 2666.4922 1703592654.4438 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592654.4619 2666.4922 1703592654.4788 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592654.4968 2666.4922 1703592654.5133 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592654.5313 2666.4922 1703592654.5481 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592654.5662 2666.4922 1703592654.5829 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592654.6008 2666.4922 1703592654.6173 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592654.6353 2666.4922 1703592654.6516 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592654.6697 2666.4922 1703592654.6868 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592654.7049 2666.4922 1703592654.7213 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592654.7394 2666.4922 1703592654.7561 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592654.7744 2666.4922 1703592654.7909 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592654.8089 2666.4922 1703592654.8253 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592654.8435 2666.4922 1703592654.8598 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592654.8780 2666.4922 1703592654.8945 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592654.9126 2666.4922 1703592654.9292 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592654.9474 2666.4922 1703592654.9641 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592654.9824 2666.4922 1703592654.9996 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592655.0177 2666.4922 1703592655.0341 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592655.0511 2666.4922 1703592655.0681 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592655.0854 2666.4922 1703592655.1022 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592655.1192 2666.4922 1703592655.1356 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592655.1526 2666.4922 1703592655.1687 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592655.1860 2666.4922 1703592655.2020 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592655.2189 2666.4922 1703592655.2351 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592655.2549 2666.4922 1703592655.2710 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592655.2894 2666.4922 1703592655.3056 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592655.3228 2666.4922 1703592655.3390 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592655.3550 2666.4922 1703592655.3714 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592655.3877 2666.4922 1703592655.4044 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592655.4202 2666.4922 1703592655.4361 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592655.4519 2666.4922 1703592655.4693 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592655.4856 2666.4922 1703592655.5013 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592655.5171 2666.4922 1703592655.5327 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592655.5486 2666.4922 1703592655.5643 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592655.5805 2666.4922 1703592655.5958 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592655.6115 2666.4922 1703592655.6272 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592655.6438 2666.4922 1703592655.6589 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592655.6750 2666.4922 1703592655.6908 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592655.6976 2666.4922 1703592655.7103 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592655.7171 2666.4922 1703592655.7296 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592655.7365 2666.4922 1703592655.7498 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592655.7569 2666.4922 1703592655.7695 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592655.7764 2666.4922 1703592655.7889 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592655.7958 2666.4922 1703592655.8090 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592655.8157 2666.4922 1703592655.8289 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592655.8360 2666.4922 1703592655.8490 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592655.8559 2666.4922 1703592655.8689 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592655.8764 2666.4922 1703592655.8901 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592655.8976 2666.4922 1703592655.9113 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592655.9184 2666.4922 1703592655.9322 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592655.9402 2666.4922 1703592655.9545 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592655.9624 2666.4922 1703592655.9755 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592655.9829 2666.4922 1703592655.9961 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592656.0030 2666.4922 1703592656.0160 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592656.0228 2666.4922 1703592656.0364 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592656.0441 2666.4922 1703592656.0577 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592656.0653 2666.4922 1703592656.0787 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592656.0864 2666.4922 1703592656.1003 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592656.1081 2666.4922 1703592656.1218 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592656.1305 2666.4922 1703592656.1443 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592656.1524 2666.4922 1703592656.1660 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592656.1737 2666.4922 1703592656.1875 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592656.1960 2666.4922 1703592656.2093 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592656.2189 2666.4922 1703592656.2332 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592656.2408 2666.4922 1703592656.2539 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592656.2615 2666.4922 1703592656.2745 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592656.2823 2666.4922 1703592656.2964 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592656.3044 2666.4922 1703592656.3178 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592656.3262 2666.4922 1703592656.3393 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592656.3476 2666.4922 1703592656.3608 0
